4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.428066078801887073e+01 2.748314501384773845e+00 1.143378922504410866e+00
1.428066078801887073e+01 2.748314501384773845e+00 1.143378922504410866e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440574534855926e+00 -5.496628763666192796e+00 1.143378922504410866e+00
9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
4.760220361050841120e+00 2.748314501384773845e+00 1.143378922504410866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
-4.760220065917188492e+00 2.748314501384773845e+00 1.143378922504410866e+00
-9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.520440426968029612e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.520440279401203298e+00 -5.496628763666192796e+00 1.143378922504410866e+00
-1.428066064045204442e+01 -8.244943265050967085e+00 0.000000000000000000e+00
-9.520440279401203298e+00 -5.496628763666192796e+00 1.143378922504410866e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220065917188492e+00 -1.374157202871715988e+01 1.143378922504410866e+00
-4.760220065917188492e+00 -1.374157202871715988e+01 1.143378922504410866e+00
-4.760220065917188492e+00 -1.374157202871715988e+01 1.143378922504410866e+00
-4.760220065917188492e+00 -1.374157202871715988e+01 1.143378922504410866e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
1.475668263140050840e-07 -2.198651529376812874e+01 1.143378922504410866e+00
4.760220213484014806e+00 -2.473482979515290481e+01 0.000000000000000000e+00
4.760220213484014806e+00 -2.473482979515290481e+01 0.000000000000000000e+00
4.760220213484014806e+00 -2.473482979515290481e+01 0.000000000000000000e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
4.760220361050841120e+00 -3.023145855881909938e+01 1.143378922504410866e+00
0.000000000000000000e+00 -3.297977306020387545e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.297977306020387545e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.297977306020387545e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.297977306020387545e+01 0.000000000000000000e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -4.122471632525484608e+01 0.000000000000000000e+00
1.475668263140050840e-07 -3.847640182387007002e+01 1.143378922504410866e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.760220213484014806e+00 8.244943265050967085e+00 6.661338147750939243e-16
-4.760220213484014806e+00 8.244943265050967085e+00 6.661338147750939243e-16
-4.760220213484014806e+00 8.244943265050967085e+00 6.661338147750939243e-16
-4.760220061156967830e+00 1.374157202047221560e+01 -1.143379547111822436e+00
-4.760220061156967830e+00 1.374157202047221560e+01 -1.143379547111822436e+00
-4.760220061156967830e+00 1.374157202047221560e+01 -1.143379547111822436e+00
-4.760220061156967830e+00 1.374157202047221560e+01 -1.143379547111822436e+00
-4.760220061156967830e+00 1.374157202047221560e+01 -1.143379547111822436e+00
-9.520440426968029612e+00 1.648988653010193417e+01 1.332267629550187849e-15
-9.520440274640982636e+00 2.198651528552318268e+01 -1.143379547111821770e+00
-4.760220213484014806e+00 2.473482979515289770e+01 1.998401444325281773e-15
-4.760220213484014806e+00 2.473482979515289770e+01 1.998401444325281773e-15
-4.760220213484014806e+00 2.473482979515289770e+01 1.998401444325281773e-15
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
1.523270469760973356e-07 2.198651528552318268e+01 -1.143379547111821104e+00
4.440892098500626162e-16 1.648988653010193417e+01 2.664535259100375697e-15
4.440892098500626162e-16 1.648988653010193417e+01 2.664535259100375697e-15
4.440892098500626162e-16 1.648988653010193417e+01 2.664535259100375697e-15
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111820438e+00
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.330669073875469621e-15
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111819772e+00
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111819772e+00
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111819772e+00
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111819772e+00
4.760220365811061782e+00 1.374157202047221737e+01 -1.143379547111819772e+00
0.000000000000000000e+00 1.648988653010193417e+01 3.996802888650563546e-15
0.000000000000000000e+00 1.648988653010193417e+01 3.996802888650563546e-15
1.523270465320081257e-07 2.198651528552318268e+01 -1.143379547111819106e+00
1.523270465320081257e-07 2.198651528552318268e+01 -1.143379547111819106e+00
1.523270465320081257e-07 2.198651528552318268e+01 -1.143379547111819106e+00
1.523270465320081257e-07 2.198651528552318268e+01 -1.143379547111819106e+00
-4.760220213484014806e+00 2.473482979515289770e+01 4.662936703425657470e-15
-4.760220213484014806e+00 2.473482979515289770e+01 4.662936703425657470e-15
-4.760220213484014806e+00 2.473482979515289770e+01 4.662936703425657470e-15
-4.760220213484014806e+00 2.473482979515289770e+01 4.662936703425657470e-15
-4.760220213484014806e+00 2.473482979515289770e+01 4.662936703425657470e-15
-1.428066064045204442e+01 2.473482979515289770e+01 5.329070518200751394e-15
-1.428066064045204442e+01 2.473482979515289770e+01 5.329070518200751394e-15
-1.428066048812499744e+01 3.023145855057414622e+01 -1.143379547111817773e+00
-1.428066048812499744e+01 3.023145855057414622e+01 -1.143379547111817773e+00
-9.520440426968029612e+00 3.297977306020386123e+01 5.995204332975845318e-15
-9.520440426968029612e+00 3.297977306020386123e+01 5.995204332975845318e-15
-9.520440426968029612e+00 3.297977306020386123e+01 5.995204332975845318e-15
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111817107e+00
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111817107e+00
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111817107e+00
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111817107e+00
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111817107e+00
-9.520440426968029612e+00 3.297977306020386123e+01 6.661338147750939243e-15
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111816441e+00
-9.520440274640982636e+00 3.847640181562510975e+01 -1.143379547111816441e+00
-4.760220213484014806e+00 4.122471632525482477e+01 7.327471962526033167e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.428066064045204442e+01 4.122471632525482477e+01 7.993605777301127091e-15
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111815109e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
-1.904088070160901225e+01 3.847640181562510975e+01 -1.143379547111814443e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
4.760220218244235468e+00 -1.374157227606545817e+01 1.143378532124778246e+00
4.760220218244235468e+00 -1.374157227606545817e+01 1.143378532124778246e+00
4.760220218244235468e+00 -1.374157227606545817e+01 1.143378532124778246e+00
4.760220218244235468e+00 -1.374157227606545817e+01 1.143378532124778246e+00
9.520440426968029612e+00 -1.648988653010193417e+01 0.000000000000000000e+00
4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220662092251587e-09 -5.496629011014491084e+00 1.143378532124778246e+00
4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220213484014806e+00 -8.244943265050967085e+00 0.000000000000000000e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -2.473482979515290126e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -2.473482979515290126e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -2.473482979515290126e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -2.473482979515290126e+01 0.000000000000000000e+00
-4.760220213484014806e+00 -2.473482979515290126e+01 0.000000000000000000e+00
-9.520440422207808950e+00 -2.198651554111642525e+01 1.143378532124778246e+00
-9.520440422207808950e+00 -2.198651554111642525e+01 1.143378532124778246e+00
-9.520440422207808950e+00 -2.198651554111642525e+01 1.143378532124778246e+00
-9.520440422207808950e+00 -2.198651554111642525e+01 1.143378532124778246e+00
-9.520440426968029612e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
-4.760220208723794144e+00 -1.374157227606545817e+01 1.143378532124778246e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-9.520440426968029612e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-9.520440426968029612e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-9.520440426968029612e+00 -1.648988653010193417e+01 0.000000000000000000e+00
-1.428066063569182376e+01 -1.374157227606545817e+01 1.143378532124778246e+00
-1.428066063569182376e+01 -1.374157227606545817e+01 1.143378532124778246e+00
-1.428066063569182376e+01 -1.374157227606545817e+01 1.143378532124778246e+00
-1.428066063569182376e+01 -1.374157227606545817e+01 1.143378532124778246e+00
