-1.126161981882627394e+00 1.833406392993665435e+01 -1.659845627711495553e+01
3.863491714720043824e+00 1.059176391660763983e+01 -1.853389664830269368e+01
1.258776135666109042e+01 2.411327515312066083e+01 -2.211829982216519497e+01
1.941132669886956919e+01 3.368786802620636678e+01 9.104246055363748980e+00
2.214865613574365710e+01 6.261369608450301172e+01 0.000000000000000000e+00
2.208431454934937932e+01 7.223880131734857457e+01 8.881784197001252323e-16
2.702561605054172489e+01 6.742624894155339632e+01 -1.105914924753360395e+01
2.409526170688921454e+01 6.737573662991903234e+01 -2.407320334610954404e+01
3.677953558880709295e+01 7.705135417439895207e+01 -1.105914924753360395e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.037813735118348291e+00 -1.925021046569123939e+01 1.954904519267840257e+00
2.760469032776843079e+01 -1.919969810593138249e+01 1.105915024285709158e+01
3.347912905275438789e+01 -1.347099887675324226e+01 1.659845694066394373e+01
4.226774028108970782e+01 -9.574592873085819633e+00 -9.104246055363756085e+00
4.811000806611935587e+01 9.666588955142891848e-01 -1.657899279258385050e+01
4.804566647972509230e+01 1.059176412835987691e+01 -1.657899279258385050e+01
5.295479733660273780e+01 1.059176412835987335e+01 -2.570270233247871161e+01
4.799731443268244391e+01 1.352151160226689441e+01 -2.570270233247871161e+01
5.192514743815512190e+01 1.448817044965575818e+01 -2.211829982216520563e+01
4.899479324177652728e+01 1.443765813802141551e+01 -3.122254587752895461e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.775143171992455748e+00 9.675617592605412653e+00 -1.105915057463159101e+01
-9.651238152162999739e-02 1.443765813802149545e+01 9.104245723589254879e+00
-1.126162278360685498e+00 1.833406421868976821e+01 5.519842549726751812e+00
3.766979038650610789e+00 2.502942205462913705e+01 5.519842549726751812e+00
2.640817202948104736e+00 4.336348614819258529e+01 2.211829982216519852e+01
7.485606031609747468e+00 5.298859138103816235e+01 2.016339530289735649e+01
4.619593421625393326e+00 4.331297383655823552e+01 1.105914924753360751e+01
1.236256594962484634e+01 5.780114375683333350e+01 9.104245723589256656e+00
1.833351705471694970e+01 4.909218505974225621e+01 1.657899279258384695e+01
2.705778669453472673e+01 6.261369661388372521e+01 2.016339530289735649e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.653083123750789696e-01 5.728698863424144250e+00 -2.570270233247870451e+01
3.831321069311610650e+00 1.540431645602958000e+01 -1.659845660888944963e+01
8.772622275956107885e+00 1.059176408023440707e+01 -2.765760685174654299e+01
5.938780461099154806e+00 -3.896406369421482552e+00 -2.765760685174654299e+01
1.578921237702567382e+01 -8.708958697091121692e+00 -1.464355308494510055e+01
1.878390815979850004e+01 -1.828355161830238274e+01 -5.539307029581351571e+00
1.978138726453421725e+01 -1.736740524617466974e+01 -1.105914991108259926e+01
1.097659419621744448e+01 -2.314661683511270240e+01 -2.570270233247870806e+01
1.582138317215299494e+01 -1.352151160226712534e+01 -5.539307029581358677e+00
1.084791102342891200e+01 -3.896406369421541172e+00 -3.584402510313516643e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.732095047950826583e+00 2.217995793959818585e+01 0.000000000000000000e+00
1.857470155928308486e+01 8.708958697091013335e+00 1.659845627711495553e+01
1.558000577683192311e+01 1.828355157017672283e+01 2.570270233247870451e+01
1.958816961318096261e+01 2.929747473906939348e+00 3.124200936206005608e+01
2.048913633916175669e+01 1.828355157017667665e+01 2.765760685174654654e+01
4.012565858848102351e+01 1.828355157017664112e+01 2.765760685174654654e+01
4.302384213700617011e+01 2.314661678698693237e+01 2.765760685174654654e+01
3.817905301379668259e+01 1.352151155414132688e+01 2.570270233247870451e+01
3.534521119893971530e+01 -9.666588955145680728e-01 2.570270233247870451e+01
4.318469610460034858e+01 -9.161465357547071697e-01 1.464355275317060112e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.772622277049881845e+00 1.059176391660764516e+01 -1.657899312435834105e+01
7.742972380725550607e+00 1.448816992027508022e+01 -2.016339629822084234e+01
1.374609413122611734e+01 9.666586837620396722e-01 -2.570270299602769626e+01
9.721748746998482460e+00 1.443765756051519666e+01 -3.122254554575444629e+01
1.849437102263285837e+01 2.502942168887517482e+01 -3.676185257533579431e+01
1.954000987165812120e+01 1.443765756051519134e+01 -3.122254554575444274e+01
2.333915970402057738e+01 3.465452692172075899e+01 -2.763814303544093320e+01
2.731515304365056807e+01 2.411327515312063952e+01 -2.016339629822083879e+01
1.947566828526386118e+01 2.406276279336076485e+01 -3.122254554575444274e+01
9.721748746998494894e+00 1.443765756051515936e+01 -3.122254554575444274e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.914434632283055215e+00 -9.574592921211269925e+00 1.105915057463159101e+01
-4.844788975935569120e+00 -9.625105232845617920e+00 2.016339629822084234e+01
1.278078611584390600e+01 -4.762040545416112991e+00 2.211829982216519497e+01
1.374609442577396479e+01 9.666586837620201322e-01 2.570270299602769626e+01
2.962524991184270817e+00 -4.762040545416137860e+00 2.211829982216519497e+01
-1.199006210251972959e+01 2.892582801017104899e+01 -1.105914924753360040e+01
-2.203971769448676454e+00 3.373838038596620237e+01 -1.954903523944349075e+00
-2.171800977860085524e+00 2.892582801017103833e+01 1.105915057463158746e+01
-2.203971769448675566e+00 3.373838038596620237e+01 2.016339629822083879e+01
8.579597223319282762e+00 3.946707961514435681e+01 3.869729294652352536e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.716105803147024211e+00 2.887531569853671343e+01 2.016339629822084589e+01
7.485606182422421817e+00 5.298859085165739913e+01 2.016339629822084589e+01
1.348872808019690694e+01 3.946707961514438523e+01 3.584403173862504843e+00
1.249124897546116486e+01 3.855093324301665092e+01 9.104246055363750756e+00
1.740037968506490174e+01 3.855093324301663671e+01 -1.105914924753360573e+01
7.614289355210939192e+00 3.373838038596620237e+01 -1.954903523944354404e+00
9.560894779082573791e+00 3.850042093138228694e+01 -2.664535259100375697e-15
3.654285113110828043e+00 3.758427439562775874e+01 1.464355308494509700e+01
4.683935011880132393e+00 3.368786802620633125e+01 1.105915057463158746e+01
1.833351676158461174e+01 4.909218484798992677e+01 3.869729294652353246e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.949465486423850535e+00 2.016635671269253294e+01 5.519842881501245913e+00
3.670466661504157457e+00 3.946707953814357950e+01 -3.584403173862506620e+00
3.766979039487013292e+00 2.502942192950281708e+01 5.519842881501242360e+00
-5.102155616060448651e+00 2.887531569853670987e+01 -9.123709871669364091e+00
-1.174322167157455077e+00 2.984197430529794204e+01 -5.539306697806861024e+00
8.366248431084430948e-01 2.497890961786843533e+01 -3.584403173862509284e+00
8.547426576302246559e+00 4.427963239519395700e+01 7.474747400769081729e+00
2.044097630116083053e+01 2.979146194553807447e+01 2.763814270366643200e+01
1.059054438137380316e+01 3.460401485071400884e+01 1.853389664830267947e+01
8.579597371107903214e+00 3.946707953814350844e+01 3.869729294652352536e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.091225260789296314e+01 -1.352151131351386582e+01 -1.853389664830269368e+01
1.582138317022280205e+01 -1.352151131351386582e+01 -3.869729294652353246e+01
1.868739578020713310e+01 -3.845893769033960297e+00 -2.959304689115978348e+01
2.557530270848817011e+01 -3.896406080668307848e+00 -6.081559276868873098e+01
2.557530270848814524e+01 -3.896406080668302963e+00 -6.081559276868873098e+01
2.953530680331432734e+01 -7.742300090329866435e+00 -5.529574922363848799e+01
2.850565690486669723e+01 -3.845893769033966070e+00 -5.171134671332497845e+01
3.344695840927612807e+01 -8.658446626084398190e+00 -4.065219647046788509e+01
3.341478761447046963e+01 -3.845893769033990495e+00 -4.975644219405713642e+01
3.341478761447048385e+01 -3.845893769034022913e+00 -4.975644219405713642e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.526142351861629720e-01 -1.828355185892997881e+01 1.657899312435834105e+01
-3.686456200855806387e+00 -3.277172177920512297e+01 1.657899312435834105e+01
-3.654285405728426195e+00 -3.758427468438107155e+01 7.474747400769087946e+00
2.251955523799211711e-01 -3.368786831495964407e+01 1.935440371187738151e+00
8.997817681062075579e+00 -2.309610423472520679e+01 -1.464355242139610880e+01
5.118336869905920850e+00 -2.699251055602114491e+01 -2.018285945097746037e+01
8.997817681062061368e+00 -2.309610423472524587e+01 -1.464355242139611057e+01
1.875173721932743121e+01 -1.347099900187965282e+01 -1.464355242139611235e+01
1.493659799456555426e+01 -2.699251055602115912e+01 1.935440371187727493e+00
2.869868151677557933e+01 -3.272120946757085136e+01 7.474747400769077288e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.786090331462483860e+00 4.812552616422781426e+00 -1.935440371187747033e+00
1.065488596969829693e+01 2.497890932911532857e+01 3.584402510313498880e+00
1.830134611617613061e+01 5.390473738741196286e+01 -7.474747068994602728e+00
1.450219584006168283e+01 3.368786831495953038e+01 -1.105915024285710579e+01
1.941132669693933366e+01 3.368786831495953038e+01 -1.935440371187748809e+00
2.333915970402055962e+01 3.465452692172074478e+01 -5.519843545050250988e+00
1.955619112357334188e+01 1.632046299178408333e+01 9.123709539894850451e+00
5.777926198635348953e+00 2.016635700144561838e+01 1.464355275317059402e+01
5.713584612241103144e+00 2.979146223429120610e+01 1.464355275317059402e+01
1.843002928896467196e+01 3.465452692172071636e+01 1.464355275317059402e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.826086238566565711e+00 8.658446337331186626e+00 3.584402510313505985e+00
8.847848811093514954e-01 1.347099924250712988e+01 1.464355275317060112e+01
4.844788681387725227e+00 9.625105232845566405e+00 9.123709539894857556e+00
1.363340034942152101e+01 1.352151155414145300e+01 2.765760685174654299e+01
1.453436663325883771e+01 2.887531569853670987e+01 5.336030918422524394e+01
9.544712936141419135e+00 3.661761578886653012e+01 5.529574922363848088e+01
1.340820479865013226e+01 4.720937962847335001e+01 5.888015239750098573e+01
1.447002504686457414e+01 3.850042093138226562e+01 5.336030918422524394e+01
1.054219204171358903e+01 3.753376203586786630e+01 4.977590667391173440e+01
1.344037559023871964e+01 4.239682725267814334e+01 4.977590667391173440e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.092066021239560314e-01 2.699251055602099569e+01 -1.105915024285709514e+01
8.659928053423513461e+00 2.314661678698706382e+01 3.584402510313507761e+00
1.063870441937473643e+01 2.309610447535272115e+01 3.676185257533579431e+01
1.459870821965309773e+01 1.925021046569115413e+01 9.123709539894857556e+00
1.067087521450211796e+01 1.828355157017676547e+01 5.539307029581346242e+00
9.625236365476830258e+00 2.887531569853673119e+01 2.211829982216518431e+01
1.538698101764912707e+01 4.715886726871352153e+01 3.584402510313495327e+00
4.754692303369645145e+01 8.089724818406060081e+01 3.584402510313494439e+00
5.245605374330019544e+01 8.089724818406060081e+01 5.539307029581336472e+00
4.352257764863239942e+01 9.436824718594012040e+01 -1.935440371187751474e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.911651604868012555e+00 -9.161463721277307570e-01 7.474747400769087946e+00
9.169556748212328579e-01 8.658446549083528510e+00 1.657899312435834105e+01
9.169556748212288610e-01 8.658446549083532062e+00 1.657899312435834105e+01
-5.118336869391220567e+00 2.699251047902018641e+01 2.405374019335293312e+01
4.651763922204925628e+00 3.850042093138236510e+01 3.511288977266103473e+01
9.593065572794468920e+00 3.368786823795872465e+01 2.405374019335293667e+01
1.453436663325885192e+01 2.887531569853677738e+01 3.511288977266103473e+01
1.340820479755635120e+01 4.720937979210022206e+01 2.959304722293428469e+01
1.337603400596775494e+01 5.202193216789537900e+01 1.657899312435834105e+01
2.309778274942746634e+01 6.645959025779137619e+01 7.474747400769087946e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.954769705902927868e+00 -1.059176412835999415e+01 -2.570270233247870451e+01
1.870338517389337341e+01 -1.054125176860012303e+01 -1.659845660888945318e+01
2.842513391735307593e+01 3.896406321295886599e+00 -3.584402510313513091e+00
2.836079233095882302e+01 1.352151155414147077e+01 -3.584402510313513091e+00
2.826427995297597917e+01 2.795916916278218523e+01 5.519843213275740013e+00
4.994392000768853279e+01 1.828355157017670862e+01 -5.539307029581355124e+00
4.991174921256113350e+01 2.309610447535266076e+01 7.474746737220087311e+00
3.521652832069907646e+01 1.828355157017666954e+01 -3.584402510313516643e+00
4.292732990629723844e+01 3.758427439562771610e+01 2.959304655938527873e+01
4.283081752509728801e+01 5.202193248552372040e+01 3.869729261474903126e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.970950958911970474e+00 8.708958860717809003e+00 -7.474747068994592070e+00
-1.387477730401463560e+01 1.828355178192905584e+01 -1.853389664830269368e+01
-4.120857765749263990e+00 2.790865701477463290e+01 -4.065219647046788509e+01
-5.102155026964757312e+00 2.887531569853670632e+01 -3.511288977266103473e+01
-8.965646741684821563e+00 1.828355178192904162e+01 -3.869729294652353957e+01
-1.482390377151822847e+01 1.443765777226747815e+01 -3.317744940147329658e+01
-2.573615638101972891e+01 2.795916932640896135e+01 -2.959304689115978704e+01
-2.873085216379258711e+01 3.753376224762020286e+01 -3.869729294652353246e+01
-2.391823397912391513e+01 5.197141980813539419e+01 -2.763814237189194145e+01
-2.111656280858163370e+01 7.127214263358644075e+01 -1.853389664830268657e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.995296933586454102e+00 2.217995793959820716e+01 9.123709539894859333e+00
9.169556762367445657e-01 8.658446337331199061e+00 5.539307029581349795e+00
-6.067463486292011154e+00 2.314661678698706737e+01 -1.657899279258384695e+01
8.563415675440671393e+00 3.758427439562782268e+01 -5.519843545050246547e+00
3.654285260384770417e+00 3.758427439562782268e+01 -7.474747068994598287e+00
5.568719892989521192e+00 4.715886726871354995e+01 3.584402510313499768e+00
5.568719892989499876e+00 4.715886726871353574e+01 3.584402510313498880e+00
5.504378306595234527e+00 5.678397250155912701e+01 3.584402510313497991e+00
1.327952162586158025e+01 6.645959009416456809e+01 1.464355275317059224e+01
2.016742840719041396e+01 6.640907773440470407e+01 5.539307029581339137e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.456653757533841187e+01 2.406276284148631461e+01 3.317744906969878826e+01
2.142227370881377269e+01 2.882480338690238142e+01 1.105914924753359330e+01
2.530175437430455432e+01 3.272120946757061688e+01 5.519842549726739378e+00
2.623489189348247308e+01 4.326246094741756565e+01 -1.065814103640150279e-14
3.388135189268639635e+01 7.218828900571418217e+01 1.105914924753359330e+01
3.475014782353979115e+01 9.235464600715985739e+01 1.657899279258383274e+01
3.478231861622219157e+01 8.754209346773789946e+01 1.464355242139609459e+01
3.866179942950160608e+01 9.143849947140532208e+01 9.104245723589240669e+00
3.478231861622218446e+01 8.754209346773787104e+01 1.464355242139609459e+01
3.866179942950159187e+01 9.143849947140526524e+01 3.122254554575443564e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.169556762367392366e-01 8.658446337331207943e+00 -1.657899279258384695e+01
8.526140898424756642e-01 1.828355157017680455e+01 -1.657899279258384695e+01
-4.153028854008983473e+00 3.272120970819833730e+01 -2.763814336721543796e+01
3.718626846779011785e+00 2.795916916278224207e+01 -2.959304689115978704e+01
4.844788681387715457e+00 9.625105232845562853e+00 -3.511289010443552883e+01
3.718626846779024220e+00 2.795916916278219588e+01 -2.959304689115978704e+01
-4.024345681220452775e+00 1.347099924250708547e+01 -4.975644318938062582e+01
-2.092066021239524787e-01 2.699251055602094951e+01 -3.317745006502228478e+01
-1.254845449218965125e+00 3.758427439562775163e+01 -2.763814336721543086e+01
-1.287016244024635547e+00 4.239682725267815755e+01 -1.853389731185168188e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.026866577578536166e+00 1.438714577826165808e+01 8.881784197001252323e-16
1.817922398357017855e+00 2.401225101110723870e+01 2.016339629822084589e+01
-3.219891336761321554e+00 4.326246147679842124e+01 3.552713678800500929e-15
5.520559853058335520e+00 5.866677793282802611e+01 1.464355308494510410e+01
1.537099177040037468e+01 5.385422539340606107e+01 -5.539306697806850366e+00
1.424482993469786685e+01 7.218828948696949510e+01 -1.105914924753360040e+01
2.509274051598335120e+01 6.829188316567359607e+01 -5.171134638155048435e+01
2.003874523247167616e+01 8.565928848884901470e+01 -4.977590634213724741e+01
2.890787988801913500e+01 8.181339471981506506e+01 -5.725065341113184303e+01
2.007091602566877597e+01 8.084673587242617998e+01 -5.171134638155049146e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.863491860900212238e+00 1.059176408023440352e+01 -2.570270233247870451e+01
8.643939103167582516e+00 2.984197454592558074e+01 -2.765760685174654654e+01
1.445403609660863786e+01 4.519577869032084294e+01 -4.423659964433039704e+01
-5.198667406556127801e+00 4.331297354780507192e+01 -3.317744973324779778e+01
4.796628937419940897e+00 2.113301568520769891e+01 -4.230115960491715299e+01
-8.917294398678807354e+00 1.535380409626966269e+01 -6.993930197680910510e+01
-1.102475393774026458e+01 3.465452692172070215e+01 -5.888015272927550825e+01
-9.078148366594714247e+00 3.941656746713677961e+01 -6.083505625321986088e+01
5.681414115522118280e+00 3.460401456196083103e+01 -4.977590667391176282e+01
4.635774971949020440e+00 4.519577869032080741e+01 -6.635489946649560977e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569269999936448379e+01 5.728698863424140697e+00 -5.539307029581353348e+00
1.862305419542137486e+01 5.779211223183983392e+00 -1.464355308494510588e+01
1.081574022830155002e+01 9.161465357544766874e-01 -1.659845660888945673e+01
1.081574022830156245e+01 9.161465357544766874e-01 -1.659845660888945673e+01
2.350001411021947106e+01 1.059176408023439286e+01 -3.584402510313520196e+00
1.949185012627480873e+01 2.594556822462966750e+01 1.299459028227032320e+01
1.945967933256294202e+01 3.075812091805329018e+01 1.105914991108258505e+01
1.339221584839418711e+01 5.390473738741191312e+01 5.519843213275731131e+00
7.079419667979962583e-01 4.422911979480642231e+01 1.853389731185167122e+01
-4.233359390659199306e+00 4.904167269998234246e+01 2.959304655938527162e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.643939103167543436e+00 2.984197454592563403e+01 1.657899279258384340e+01
8.740451484367477875e+00 1.540431645602961552e+01 7.474746737220094417e+00
4.828799731131751649e+00 1.632046299178411530e+01 2.211829982216519497e+01
-1.608539659856385029e-01 2.406276308211395332e+01 2.405373986157843547e+01
7.401127580648756421e-01 3.941656746713683646e+01 2.763814303544094031e+01
-4.265530181926089348e+00 5.385422502765206332e+01 1.657899279258384695e+01
3.509613137340247491e+00 6.352984262025749018e+01 2.763814303544094031e+01
3.445271550945998129e+00 7.315494785310308146e+01 2.763814303544094031e+01
-1.560371539857676737e+00 8.759260594299908576e+01 1.657899279258384695e+01
5.327535388423365603e+00 8.754209363136473598e+01 2.959304655938528938e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.376208366948396744e+01 -5.728698911549728656e+00 -2.765760685174654299e+01
9.769909077617006332e+00 2.929747473906975763e+00 -3.124200936206005252e+01
9.769909077616983240e+00 2.929747473906978428e+00 -3.124200936206005252e+01
1.369774208308965235e+01 3.896406321295820430e+00 -2.765760685174654299e+01
2.058564901137068759e+01 3.845894009661459556e+00 -1.464355308494510055e+01
2.068216139289232913e+01 -1.059176412836010428e+01 -5.539307029581351571e+00
1.962034099547372534e+01 -1.882805142515907804e+00 -1.105914991108259926e+01
1.360122970510679075e+01 1.833406392993649092e+01 -1.464355308494510055e+01
9.576884318434158772e+00 3.180506317244361725e+01 -9.123709539894859333e+00
2.048913663370953486e+01 1.828355157017657007e+01 -5.539307029581351571e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.986940497169780606e+00 -1.540431645602965105e+01 2.763814303544094031e+01
5.954769705902906551e+00 -1.059176412836005277e+01 4.065219713401688040e+01
8.852953254428065577e+00 -5.728698911549768624e+00 4.065219713401688040e+01
1.479173356793158689e+01 -9.625105232845681869e+00 5.723118992660072024e+01
2.348383241616076589e+01 8.708958697090979584e+00 2.959304655938528228e+01
2.351600320774935682e+01 3.896406321295807551e+00 3.869729261474903126e+01
2.058564901137075509e+01 3.845894009661450674e+00 2.959304655938528228e+01
2.552695036882797552e+01 -9.666588955145085649e-01 1.853389731185167832e+01
2.058564901137077641e+01 3.845894009661413371e+00 2.959304655938527873e+01
2.951912496037320821e+01 -9.625105232845744041e+00 4.423659964433038283e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.078356914248684362e+01 5.728698863424103394e+00 3.584402510313507761e+00
1.871956642613032074e+01 -8.658446385456798566e+00 5.539307029581349795e+00
1.582138287760519191e+01 -1.352151160226710402e+01 5.539307029581349795e+00
2.478702991242234077e+01 -3.180506317244389436e+01 2.211829982216519142e+01
2.576832717505335779e+01 -3.277172206795828657e+01 2.765760685174654299e+01
3.048443297820038822e+01 -3.896406369421523408e+00 2.570270233247870095e+01
3.825957629746675082e+01 5.779211223183931878e+00 1.464355275317059757e+01
2.551096082947631771e+01 5.728698863424053656e+00 5.539307029581344466e+00
1.852654166694755844e+01 2.021686931307993973e+01 5.539307029581342690e+00
2.443315118673919173e+01 2.113301568520767049e+01 -1.935440371187746145e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.965646741684841103e+00 1.828355178192909491e+01 5.539306697806854807e+00
-9.029988328079097570e+00 2.790865701477468264e+01 -1.657899312435834105e+01
-8.997817532951717823e+00 2.309610410959873050e+01 -7.474747068994592070e+00
3.654285406564868666e+00 3.758427455925457394e+01 -7.474747068994592958e+00
-2.735475989078279824e-01 3.661761571186568176e+01 1.105915024285708981e+01
3.525602233776324645e+00 5.683448502494572097e+01 1.464355275317059757e+01
5.952480373977051542e-01 5.678397271331134277e+01 5.539306697806848589e+00
-4.665723580906560031e-01 6.549293141040242006e+01 1.105915024285708981e+01
1.408397611759460943e+01 9.625105232845578485e+01 -1.299458995049584686e+01
1.793128613606834776e+01 1.049600111891736418e+02 -5.519842549726758918e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.284512770223817313e+01 -1.438714577826168295e+01 8.881784197001252323e-16
1.485607485977798348e+01 -1.925021046569120031e+01 2.016339629822084589e+01
1.881607866005633412e+01 -2.309610447535276023e+01 1.464355308494510233e+01
2.275990120488065571e+01 -2.882480338690245247e+01 3.122254587752894395e+01
8.000338873576524179e+00 -2.401225101110729909e+01 2.016339629822084234e+01
5.005642943851466242e+00 -1.443765813802157894e+01 1.105915057463158924e+01
4.973472148724106034e+00 -9.625105232845626801e+00 2.016339629822084234e+01
-4.780447389541269132e+00 -1.925021046569121097e+01 2.016339629822084234e+01
-7.239312101862678261e-01 -3.753376224762033075e+01 -5.539306697806853919e+00
7.968168078770873741e+00 -1.919969815405688607e+01 -1.105914924753360395e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.930354196056930149e+00 -5.051235975987422577e-02 9.104246055363748980e+00
3.217079158854119214e-02 -4.812552375795199566e+00 9.104246055363748980e+00
-2.833841818395796963e+00 -1.448816992027513706e+01 0.000000000000000000e+00
-6.750155989720951766e-14 -4.440892098500626162e-14 -2.211829982216519497e+01
-9.651238120000371623e-02 1.443765808989597055e+01 -3.513235358896664451e+01
-8.064680312696943076e+00 3.363735624395279444e+01 -2.407320334610955115e+01
1.721410020695806509e+00 3.844990857162240161e+01 -5.529574889186399389e+01
1.049403229633015933e+01 4.904167269998239220e+01 -3.871675609928015405e+01
1.657068434301535831e+00 4.807501380446799999e+01 -1.105914924753360751e+01
7.079419643529067940e-01 4.422912016056042717e+01 3.584403173862494185e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.286831727885147103e-01 -1.925021046569117544e+01 0.000000000000000000e+00
2.139630186593196370e+00 -2.411327568250146669e+01 -1.954904519267842034e+00
1.286831727885102694e-01 -1.925021046569117544e+01 -1.776356839400250465e-15
-1.358524060596843341e+01 -2.502942192950284550e+01 5.519842549726742931e+00
