1.361741139916556875e+01 2.021686931308001789e+01 -2.570270233247870095e+01
2.340350173223661656e+01 2.502942168887517482e+01 -3.871675643105464104e+01
3.325393364848486044e+01 2.021686931307998947e+01 -2.570270233247870095e+01
2.831263214729254685e+01 2.502942168887515351e+01 -1.464355308494509700e+01
3.325393364848488886e+01 2.021686931307998947e+01 -2.570270233247870095e+01
3.035575009995974938e+01 1.535380409626969822e+01 -2.570270233247870095e+01
3.029140851356548225e+01 2.497890932911524686e+01 -2.570270233247870095e+01
3.032357930483238562e+01 2.016635700144557575e+01 -1.659845660888944963e+01
2.918142807814596296e+01 4.519577869032077899e+01 -9.123709539894857556e+00
3.306090888930209104e+01 4.909218501161667092e+01 -2.570270233247870451e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.938780166229573609e+00 -3.896406321295908803e+00 -1.657899279258385050e+01
9.651238119993443831e-02 -1.443765808989601496e+01 -3.122254587752895105e+01
-4.844788828661656055e+00 -9.625105232845609038e+00 -2.016339530289736004e+01
-4.876959620250248761e+00 -4.812552857050444999e+00 -1.105914957930810516e+01
-8.804793069153227236e+00 -5.779211463811705585e+00 -1.464355275317060823e+01
5.037813882392253362e+00 -1.925021046569124650e+01 -2.016339530289735649e+01
2.107459538739758109e+00 -1.930072277732559627e+01 -1.105914957930810516e+01
7.048760896196959003e+00 -2.411327568250154840e+01 -2.211829982216519852e+01
6.984419309802695430e+00 -1.448817044965598022e+01 -2.211829982216519852e+01
1.084791102310724575e+01 -3.896406321296018049e+00 -2.570270233247870806e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.061820690036183734e+00 8.708958697091066625e+00 -5.519843213275743565e+00
3.847310166841470647e+00 8.708958697091066625e+00 -3.676185257533579431e+01
3.622114614461535709e+00 4.239682701205062187e+01 -3.869729294652353246e+01
8.547426725184669394e+00 4.427963215456637869e+01 -3.676185257533579431e+01
3.654285407658621310e+00 3.758427439562780847e+01 -3.676185257533579431e+01
9.625236365476787626e+00 2.887531569853673119e+01 -4.423659964433038283e+01
1.450219613653973916e+01 3.368786802620635257e+01 -5.529574988718747619e+01
1.242690753634077971e+01 4.817603847586220667e+01 -5.334084536791964126e+01
1.245907833114643815e+01 4.336348561881177943e+01 -4.423659964433039704e+01
1.941132669886953011e+01 3.368786802620630283e+01 -5.334084536791964837e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.361741140077407586e+01 2.021686907245242182e+01 3.584403173862503067e+00
1.451837768248813276e+01 3.557067353447616398e+01 2.211829982216519142e+01
5.745755699986082377e+00 2.497890961786848862e+01 5.539306697806850366e+00
2.824829055928968558e+01 3.465452716234841546e+01 1.464355275317059935e+01
2.528576557164419825e+01 3.941656717838367285e+01 -7.474747068994599175e+00
2.031229342292011353e+01 4.904167241122926413e+01 -2.763814237189195566e+01
2.324264776625092210e+01 4.909218477098911393e+01 -1.853389664830270078e+01
2.525359477651681317e+01 4.422912008355960012e+01 -1.657899312435834815e+01
2.021578104139845777e+01 6.347933054925076846e+01 3.584403173862497738e+00
2.018361025013157217e+01 6.829188287692041115e+01 -5.519842549726755365e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.013468053897879528e+00 5.779211223184002932e+00 7.474746737220095305e+00
-3.847309872293637412e+00 -8.708958697091135903e+00 7.474746737220096193e+00
1.029649898769304350e+00 -3.896406369421509197e+00 -3.584402510313507761e+00
4.860970523814169830e+00 1.150791045236210408e+01 1.935440039413242275e+00
4.748276890892016766e+00 2.406276308211388226e+01 1.105914991108259926e+01
2.541444874250252184e+01 2.016635700144560417e+01 2.959304655938529294e+01
2.337133093743096879e+01 2.984197454592553811e+01 4.065219713401688750e+01
2.831263214729254329e+01 2.502942168887510377e+01 5.171134638155049146e+01
3.328610444329054019e+01 1.540431645602951427e+01 7.187474267977134446e+01
3.048443327274826231e+01 -3.896406369421532290e+00 6.277049695618209313e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265210308679051998e+01 1.448817044965584699e+01 0.000000000000000000e+00
7.775143171992458413e+00 9.675617592605416206e+00 -1.105915057463159101e+01
4.941301353596722734e+00 -4.812552327669695984e+00 -1.105915057463159101e+01
8.836963862028650141e+00 9.666588955143318174e-01 -5.539307029581349795e+00
1.271644467318478533e+01 4.863065216810230851e+00 0.000000000000000000e+00
1.001128588384244722e+01 -2.887531569853684843e+01 0.000000000000000000e+00
1.762557508824069430e+01 4.863065216810209535e+00 -1.954904519267842034e+00
1.963652224931927748e+01 -9.059419880941277370e-14 -8.881784197001252323e-16
2.444914043012746419e+01 1.443765813802144216e+01 -3.317745039679678598e+01
2.932610020119039618e+01 1.925021046569107597e+01 -4.423659964433038994e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.946944297448167660e+00 1.925021046569115413e+01 8.881784197001252323e-16
-1.202223289410832763e+01 3.373838038596625211e+01 2.016339629822084589e+01
-1.001128588384242235e+01 2.887531569853673119e+01 2.211829982216519852e+01
-6.099634425154524919e+00 2.795916916278219944e+01 1.464355308494510410e+01
3.606125369143018844e+00 4.909218484798995519e+01 3.584403173862504843e+00
-7.177444065446678678e+00 4.336348561881177943e+01 -2.211829982216519497e+01
-1.108909581868241290e+01 4.427963215456627211e+01 -7.474746737220094417e+00
-5.166496907906866554e+00 3.850042093138223720e+01 -1.954903523944350852e+00
-5.198667699173758372e+00 4.331297325905187279e+01 1.105915057463158568e+01
-1.004345667510930440e+01 3.368786802620624599e+01 9.104246055363743650e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077809934840005202e+00 -1.540431645602962263e+01 7.474746737220095305e+00
4.816033254878115955e-02 -1.150791037536136052e+01 1.105914991108259926e+01
8.885124049233745325e+00 -1.054125176860013724e+01 5.519843213275745342e+00
5.954769705902942079e+00 -1.059176412836002790e+01 -3.584402510313507761e+00
1.109980729967388058e+00 -2.021686936120562095e+01 -5.539307029581350683e+00
1.109980729967388058e+00 -2.021686936120565647e+01 -5.539307029581351571e+00
8.981636427216605156e+00 -2.497890937724096361e+01 -3.584402510313509538e+00
1.485607515432583625e+01 -1.925021046569131400e+01 -9.123709539894859333e+00
1.873555596548199276e+01 -1.535380414439542918e+01 -3.584402510313509538e+00
2.460999469259123629e+01 -9.625105232845760028e+00 -3.124200936206006318e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.868739548482284007e+01 3.845893643907547954e+00 -7.474747068994593846e+00
-2.340350128796984563e+01 -2.502942205462924363e+01 -2.763814237189195211e+01
-3.322176241262946661e+01 -2.502942205462924363e+01 -5.519842549726760694e+00
-3.822740535648092930e+01 -1.059176391660769490e+01 -1.657899312435835171e+01
-2.554313162183696306e+01 -9.161463721277609551e-01 -7.474747068994602728e+00
-2.457782330978363206e+01 4.812552539421913522e+00 -1.105914957930811227e+01
-3.045226203689286848e+01 -9.161463721277716132e-01 -2.763814237189195921e+01
-3.322176241262947372e+01 -2.502942205462927205e+01 -2.763814237189195921e+01
-3.325393320775685169e+01 -2.021686914945332347e+01 -4.065219647046789930e+01
-3.816306377008666573e+01 -2.021686914945332347e+01 -3.869729294652354668e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.970950958911988238e+00 8.708958860717856965e+00 -7.474747068994592070e+00
-1.578921208357162342e+01 8.708958860717856965e+00 -2.959304689115979059e+01
-1.582138287516021613e+01 1.352151123651302100e+01 -3.869729294652353957e+01
-1.496876878724798310e+01 3.180506309544294652e+01 -4.423659964433039704e+01
-1.403563126807007322e+01 4.234631457528989529e+01 -4.975644219405714352e+01
-1.400346047680319472e+01 3.753376224762025259e+01 -4.065219647046789220e+01
-1.496876878724797955e+01 3.180506309544291810e+01 -4.423659964433039704e+01
-1.884824945273874164e+01 2.790865701477463290e+01 -3.869729294652353957e+01
-1.878390786634447807e+01 1.828355178192903452e+01 -3.869729294652353957e+01
-8.965646741684844656e+00 1.828355178192902741e+01 -6.081559276868873098e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.174322021813803296e+00 -2.984197459405118380e+01 5.539307029581349795e+00
-1.358524046030303012e+01 -2.502942168887522811e+01 1.659845627711494842e+01
-9.653083120533381134e-01 -5.728698911549724215e+00 2.570270233247869740e+01
-3.895662508431934956e+00 -5.779211223184066881e+00 1.659845627711494842e+01
8.981635985394822441e+00 -2.497890937724092097e+01 4.782100215464389237e+01
1.492041615162438362e+01 -2.887531569853683777e+01 3.124200936206004542e+01
1.096041235134604896e+01 -2.502942168887528851e+01 3.676185257533578721e+01
8.917294399000557092e+00 -1.535380414439539720e+01 4.782100215464388526e+01
9.866420868112710352e+00 -1.150791037536147954e+01 5.529574922363847378e+01
-4.973472443271942822e+00 9.625105232845442060e+00 3.124200936206003476e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.142151226686427101e+00 2.502942168887519614e+01 7.474746737220098858e+00
-1.077809640292164417e+00 1.540431645602960131e+01 7.474746737220099746e+00
-3.943822249954789694e+00 5.728698863424122933e+00 1.657899279258384695e+01
-4.909130267781996793e+00 -3.375077994860475883e-14 1.299459028227033741e+01
-3.750797490771998532e+00 -2.314661683511265267e+01 1.657899279258384695e+01
8.052342882068641572e-02 -7.742300013329042940e+00 1.105914991108259926e+01
-4.973471854176256812e+00 9.625105232845534431e+00 3.511289010443552883e+01
-1.077809640292157312e+00 1.540431645602955335e+01 2.959304655938528938e+01
-1.089607076495181559e+01 1.540431645602955690e+01 2.959304655938528938e+01
-5.954769263759478015e+00 1.059176408023438221e+01 1.853389731185168543e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.029649604221470671e+00 3.896406369421407945e+00 -2.570270233247870806e+01
-9.331372246300753126e-01 -1.054125147984698252e+01 -2.763814270366644621e+01
-1.068705676289544648e+01 -2.016635671269256846e+01 -4.975644252583164473e+01
3.123378955239688892e+00 -2.882480333877692402e+01 -7.545914552185934099e+01
3.123378955239688892e+00 -2.882480333877692402e+01 -7.545914552185934099e+01
3.123378955239688892e+00 -2.882480333877692402e+01 -7.545914552185934099e+01
5.198667699173760148e+00 -4.331297325905204332e+01 -5.529574922363849510e+01
-4.619593425485873261e+00 -4.331297325905204332e+01 -5.529574922363849510e+01
-6.917604189193724551e-01 -4.234631457528998055e+01 -5.888015239750099994e+01
-2.034446392156942807e+01 -4.422911979480657152e+01 -4.782100215464390658e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.153028557016174460e+00 3.272120934244431822e+01 1.659845727243844493e+01
-5.069984233252926131e+00 2.406276300511311206e+01 1.105915024285709336e+01
-4.024345384227661526e+00 1.347099887675309660e+01 -5.519842549726753589e+00
-6.035292545306258916e+00 1.833406409356338429e+01 1.464355275317059579e+01
-1.094442296036218032e+01 1.833406409356337363e+01 1.659845727243843783e+01
-9.898783964384703538e+00 7.742300013328911490e+00 1.105915024285708625e+01
9.169559693690239044e-01 8.658446549083425481e+00 5.539306697806842372e+00
-8.933475946557488001e+00 1.347099887675303975e+01 1.464355275317059224e+01
-1.002746713717324667e+01 2.699251047902005496e+01 1.105915024285708270e+01
-1.254845008491077607e+00 3.758427455925450289e+01 1.659845727243843072e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.659928055032068528e+00 -2.314661654635948551e+01 3.584403173862499514e+00
-3.750797492702249158e+00 -2.314661654635949617e+01 -1.657899312435834105e+01
1.093991483233312856e+00 -1.352151131351393865e+01 3.584403173862504843e+00
8.881784197001252323e-16 -8.704148513061227277e-14 1.776356839400250465e-15
4.835263562356661993e-02 -2.929747396906289492e+00 9.123709871669358762e+00
-8.526140879122294791e-01 -1.828355185893003565e+01 5.539306697806856583e+00
-8.692098846298938142e+00 -1.833406421868991742e+01 -5.519842549726747372e+00
-2.829645030435133890e+01 -2.314661654635957433e+01 -1.853389664830268657e+01
-2.341949053328841046e+01 -1.833406421868996006e+01 -2.959304689115977993e+01
-1.466304980604737551e+01 -9.625105232845754699e+00 -3.511288977266102762e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075139864190729533e+01 1.054125176860011059e+01 5.519843213275743565e+00
5.874438874704823732e+00 5.728698863424147802e+00 -5.539307029581351571e+00
1.361741139916551901e+01 2.021686931308001789e+01 -3.584402510313510426e+00
3.799150274505883829e+00 2.021686931308001078e+01 -3.584402510313510426e+00
2.557530271041837011e+01 -3.896406369421466565e+00 -5.539307029581357789e+00
3.067745803193097487e+01 -3.277172206795823683e+01 1.853389731185167477e+01
4.913965825943643040e+01 -2.929747473907092115e+00 1.299459028227032320e+01
4.527616654613186853e+01 -1.352151160226706672e+01 -5.539307029581365782e+00
5.305130986539822402e+01 -3.845894009661606106e+00 -1.659845660888947094e+01
6.280522940366359563e+01 5.779211223183988722e+00 -3.871675643105466236e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.847309872293643629e+00 -8.708958697091061296e+00 2.959304655938529649e+01
-9.753919538265387601e+00 -9.625105232845582393e+00 4.423659964433039704e+01
-3.782968285899396932e+00 -1.833406392993665435e+01 2.959304655938529649e+01
-4.796436634345125682e+00 -1.255485270675261411e+01 2.211829982216520207e+01
-1.472739139244166040e+01 1.776356839400250465e-14 3.511289010443553593e+01
3.927833447294396763e+00 9.666588473888499955e-01 4.065219713401688750e+01
3.927833447294427849e+00 9.666588473888361177e-01 4.065219713401688750e+01
8.052342882068952434e-02 -7.742300013329034947e+00 3.317744973324779778e+01
-4.941301060979140125e+00 4.812552616422752116e+00 3.317744973324779778e+01
-3.943822249954799020e+00 5.728698863424104282e+00 1.657899279258384695e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.854253076415570334e+01 -1.352151160226704008e+01 1.853389731185168543e+01
-2.454565251710125295e+01 -3.375077994860475883e-14 1.299459028227033386e+01
-1.472739139244163376e+01 -3.330669073875469621e-14 3.511289010443552172e+01
-1.076738759216328489e+01 -3.845894009661603885e+00 2.959304655938527873e+01
-1.077809640292180404e+00 1.540431645602957822e+01 2.959304655938527873e+01
-1.142151226686443977e+00 2.502942168887515706e+01 2.959304655938527873e+01
-5.954769263759483344e+00 1.059176408023439109e+01 1.853389731185167477e+01
-1.580520118000771745e+01 1.540431645602955335e+01 2.763814303544092255e+01
-1.092824155975750244e+01 2.021686931307995394e+01 3.869729261474902415e+01
-1.873555552333854379e+01 1.535380409626963960e+01 1.853389731185166767e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.930247591827765063e-01 -2.887531569853677027e+01 2.211829982216519142e+01
1.158332627291072781e+00 -2.314661646935861228e+01 1.853389664830268657e+01
-2.705158792881152685e+00 -3.373838038596628053e+01 2.211829982216519142e+01
1.238663753551711544e+00 -3.946707953814360792e+01 5.539306697806850366e+00
-3.734808689720200192e+00 -2.984197430529804507e+01 1.853389664830268657e+01
-3.815139226885157164e+00 -1.352151123651307074e+01 2.765760651997204178e+01
-3.782968433173317102e+00 -1.833406392993671119e+01 2.959304689115977993e+01
-7.710801732872160308e+00 -1.930072282545111051e+01 3.317744940147328947e+01
-3.782968433173374834e+00 -1.833406392993675382e+01 2.959304689115977993e+01
-1.258776150393514115e+01 -2.411327515312078873e+01 4.423659964433038283e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.775143172314161077e+00 9.675617544479896637e+00 -1.105915024285709514e+01
6.434158639426890147e-02 -9.625105232845632131e+00 -1.776356839400250465e-15
-2.010947157539801466e+00 4.863064687429456967e+00 1.954903523944349963e+00
-1.045638847609758670e+00 1.059176391660758298e+01 5.539306697806853030e+00
3.863491420172193713e+00 1.059176391660757588e+01 -3.584403173862503955e+00
-9.653083104448327845e-01 -5.728699152177419762e+00 1.853389664830268657e+01
3.026866724852427915e+00 -1.438714577826180729e+01 2.211829982216519142e+01
-4.716105803147040199e+00 -2.887531569853691238e+01 2.407320334610954404e+01
3.091208311246693263e+00 -2.401225101110740923e+01 2.211829982216519142e+01
1.608539679159033398e-01 -2.406276337086728034e+01 1.301405409857593831e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.491267644964027639e-01 3.845893643907544401e+00 -7.474747068994593846e+00
3.782968579353343408e+00 1.833406409356341982e+01 -7.474747068994594734e+00
5.729574154037678113e+00 2.309610410959871629e+01 -5.519842549726754477e+00
4.748276891406676192e+00 2.406276300511310495e+01 1.105915024285708625e+01
-9.029988328079152637e+00 2.790865701477466843e+01 2.765760651997204178e+01
-5.150507662588390545e+00 3.180506309544294297e+01 2.211829982216518786e+01
-9.062159119346036462e+00 3.272120934244430401e+01 3.676185257533579431e+01
-9.062159119346036462e+00 3.272120934244427559e+01 3.676185257533579431e+01
-5.069984233252959882e+00 2.406276300511305166e+01 3.317745006502228478e+01
-8.997817532951772890e+00 2.309610410959866300e+01 5.888015239750098573e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.887906928602737011e+00 5.051235975983914273e-02 -9.104246055363748980e+00
-1.179703734365866907e+01 5.051235975984091908e-02 -1.105914957930809983e+01
-1.570868894962048046e+01 9.666588955143575745e-01 -3.584402510313507761e+00
-1.472739168698947942e+01 -3.241851231905457098e-14 -2.016339530289735649e+01
-1.088008152207826562e+01 8.708958985844189371e+00 -2.763814270366644621e+01
-9.850431919787041579e+00 4.812552905175914830e+00 -3.122254587752894750e+01
-6.067463633887669516e+00 2.314661683511256740e+01 -3.869729261474904547e+01
-1.485607485977800835e+01 1.925021046569113281e+01 1.954904519267842034e+00
-1.001128588384245788e+01 2.887531569853671698e+01 2.211829982216519142e+01
-6.083452584143650199e+00 2.984197459405109143e+01 1.853389731185168188e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.976520542210780818e+01 -1.925021046569118255e+01 2.211829982216519142e+01
1.485607485977798348e+01 -1.925021046569119321e+01 4.228169512506254080e+01
1.479173327338371280e+01 -9.625105232845612591e+00 4.228169512506254080e+01
1.862305419297639020e+01 5.779211588937993582e+00 3.676185224356129311e+01
1.854253076415570334e+01 1.352151160226696724e+01 2.570270233247869385e+01
2.734732383491745722e+01 1.930072282545095419e+01 1.105914924753359330e+01
2.441696963886056793e+01 1.925021046569106886e+01 2.016339530289734228e+01
3.426740155478707095e+01 1.443765813802142794e+01 1.105914924753359330e+01
3.697256020039427682e+01 4.817603852398770670e+01 1.105914924753359330e+01
3.203125899053270587e+01 5.298859138103812683e+01 2.211829982216518431e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.802272174403682925e+00 -6.695357758938566661e+00 9.123709539894859333e+00
3.911651605961797173e+00 -9.161465357545672816e-01 1.464355275317060290e+01
-3.863491713304570752e+00 -1.059176412836003500e+01 3.584402510313507761e+00
9.491264675036079623e-01 3.845894009661508406e+00 -7.474747068994593846e+00
3.815139224761859182e+00 1.352151155414142991e+01 -1.657899279258384695e+01
3.911651605961820266e+00 -9.161465357545885979e-01 -7.474747068994593846e+00
1.598895025596069885e-02 -6.695357758938609294e+00 -1.299459028227033741e+01
-3.895662508431918081e+00 -5.779211223184104185e+00 -5.519843545050242106e+00
3.847310019567561579e+00 8.708958697090993795e+00 1.464355275317060290e+01
8.692098848229209196e+00 1.833406392993656908e+01 1.659845627711495553e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077809937284966324e+00 -1.540431682178362749e+01 1.464355275317060290e+01
1.206493110073493469e+00 -3.465452728747480649e+01 1.464355275317060290e+01
-7.079415225312581939e-01 -4.422912016056053375e+01 3.584403173862499514e+00
1.013996905663095305e+01 -4.812552616422796348e+01 -2.211829982216519852e+01
2.364468638266112066e+01 -1.535380446202375992e+01 -1.657899312435834460e+01
2.077867377299849849e+01 -2.502942205462924363e+01 -7.474747068994595622e+00
1.099258343960574535e+01 -2.984197438229888633e+01 -1.657899312435834460e+01
5.986940499614775923e+00 -1.540431682178368078e+01 -5.519842549726753589e+00
8.885124048139907416e+00 -1.054125160497338598e+01 -5.519842549726754477e+00
1.002727542370877600e+01 -3.557067353447622793e+01 9.123709871669348104e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.812618180808174273e+00 1.443765813802152209e+01 1.105915024285708981e+01
1.466305010059519098e+01 9.625105232845566405e+00 2.407320434143302634e+01
1.366557099502301753e+01 8.708958985844187595e+00 2.959304689115977638e+01
9.753919538265366285e+00 9.625105232845548642e+00 4.423659964433038283e+01
8.724269934043871189e+00 1.352151160226699034e+01 4.065219713401687329e+01
2.741166556858560810e+01 9.675617592605444628e+00 3.317745006502227767e+01
2.359652634170046070e+01 -3.845893643907578152e+00 3.871675676282913514e+01
2.951912496037314071e+01 -9.625105232845617920e+00 2.211829982216518431e+01
2.757251953296272262e+01 -1.438714524888093038e+01 1.954904519267827823e+00
1.986171779976891827e+01 -3.368786802620645915e+01 1.301405376680142822e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.689577951871100936e+00 1.925021046569115768e+01 -1.776356839400250465e-15
9.528723987493998848e+00 4.331297330717748650e+01 9.104245723589251327e+00
9.625236365476858680e+00 2.887531569853672408e+01 -1.776356839400250465e-15
-4.008163983944649900e+00 1.535380414439523378e+01 1.657899279258383984e+01
-5.037813882392246256e+00 1.925021046569113636e+01 2.016339530289734938e+01
-1.930247591827765063e-01 2.887531569853670277e+01 2.211829982216519142e+01
1.450219598894415896e+01 3.368786807433188812e+01 1.105914924753360040e+01
1.447002519413848631e+01 3.850042093138230825e+01 -1.954904519267847363e+00
1.068705661478510471e+01 2.016635683781883870e+01 -1.659845727243845204e+01
-3.217079158857494292e-02 4.812552375795089432e+00 9.104245723589244221e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.169558215804203272e-01 -8.658446626084391085e+00 1.657899312435834105e+01
3.960003798669800013e+00 -3.845893769033994047e+00 5.519842881501245913e+00
6.035292546142676073e+00 -1.833406421868988900e+01 7.474747400769087946e+00
-4.828607427542227271e+00 -7.742300090329935713e+00 2.405374019335292957e+01
-9.818261124659644068e+00 -1.030286966852145270e-13 2.211829982216519142e+01
-9.753919538265380496e+00 -9.625105232845696079e+00 2.211829982216519142e+01
-5.826086531184151873e+00 -8.658446626084469244e+00 1.853389664830269012e+01
-3.686456200855812604e+00 -3.277172177920516560e+01 1.657899312435834105e+01
1.005963793037032517e+01 -3.180506309544309573e+01 1.299458995049583798e+01
4.957482903405546537e+00 -2.929747396906325463e+00 2.211829982216519497e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.716105803147055298e+00 -2.887531569853680935e+01 -1.954904519267842922e+00
-5.745755407368561052e+00 -2.497890932911540673e+01 -5.539307029581351571e+00
-1.817922401895879503e+00 -2.401225048172655363e+01 -1.954904519267843810e+00
2.994695929724990435e+00 -9.574592873085798317e+00 -1.301405409857594542e+01
4.056516177939438528e+00 -1.828355157017686849e+01 -1.853389731185168898e+01
-9.657407160604282836e+00 -2.406276279336089630e+01 -1.301405409857594542e+01
-2.061781951195035134e+01 9.666588955143105011e-01 -5.539307029581353348e+00
-3.423523076352027772e+01 -1.925021046569126071e+01 2.016339530289734938e+01
-2.642791665266533485e+01 -1.438714524888097301e+01 2.211829982216519142e+01
-3.035575009995977069e+01 -1.535380409626983678e+01 2.570270233247870095e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.134326112779520557e+00 -3.368786802620643073e+01 1.105915024285709336e+01
1.004345667510934526e+01 -3.368786802620643073e+01 1.301405376680144599e+01
9.979115088715081683e+00 -2.406276279336083945e+01 1.301405376680144599e+01
1.888042024400565566e+01 -3.272120934244434665e+01 7.474747068994592070e+00
3.026866574039772217e+00 -1.438714524888089841e+01 4.423659964433038283e+01
8.997817532951767561e+00 -2.309610410959878379e+01 5.171134671332497135e+01
3.123378955239733301e+00 -2.882480333877695244e+01 3.513235358896663030e+01
-5.681414115522049002e+00 -3.460401456196099446e+01 2.765760685174653588e+01
-6.598369791437082910e+00 -4.326246094741772197e+01 -7.105427357601001859e-15
-5.536549100307089688e+00 -5.197141980813558604e+01 -5.519842881501253906e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
